location,latitude,longitude,plusdirection,mindirection,direction,datetime,count,speed_mean
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,-1,2022-01-20,379,17.22
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,1,2022-01-20,564,16.25
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,-1,2022-01-21,339,17.49
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,1,2022-01-21,600,16.51
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,-1,2022-01-22,423,16.77
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,1,2022-01-22,593,16.95
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,-1,2022-01-23,255,15.67
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,1,2022-01-23,408,17.55
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,-1,2022-01-24,281,16.04
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,1,2022-01-24,529,18.22
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,-1,2022-01-25,418,16.36
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,1,2022-01-25,565,18.55
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,-1,2022-01-26,407,16.36
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,1,2022-01-26,662,17.45
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,-1,2022-01-27,418,16.54
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,1,2022-01-27,557,16.2
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,-1,2022-01-28,535,16.8
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,1,2022-01-28,735,17.46
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,-1,2022-01-29,508,16.76
