location,latitude,longitude,plusdirection,mindirection,direction,datetime,count,speed_mean
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,-1,2022-01-19,1646,14.85
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,1,2022-01-19,1291,14.33
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,-1,2022-01-20,1492,15.7
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,1,2022-01-20,1427,14.8
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,-1,2022-01-21,1489,15.88
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,1,2022-01-21,1333,14.81
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,-1,2022-01-22,1310,15.86
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,1,2022-01-22,1261,14.93
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,-1,2022-01-23,1137,15.36
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,1,2022-01-23,1000,15.18
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,-1,2022-01-24,1498,15.25
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,1,2022-01-24,1394,15.35
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,-1,2022-01-25,1650,15.3
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,1,2022-01-25,1545,15.2
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,-1,2022-01-26,1619,15.36
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,1,2022-01-26,1483,14.88
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,-1,2022-01-27,1587,15.75
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,1,2022-01-27,1386,14.11
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,-1,2022-01-28,1757,15.52
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,1,2022-01-28,1607,15.02
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,-1,2022-01-29,1241,15.93
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,1,2022-01-29,1199,14.46
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,-1,2022-01-30,1124,16.18
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,1,2022-01-30,1118,15.25
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,-1,2022-01-31,831,16.6
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,1,2022-01-31,751,14.46
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,-1,2022-02-01,416,14.26
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,1,2022-02-01,278,13.54
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,-1,2022-02-02,0,
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,1,2022-02-02,0,
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,-1,2022-02-03,0,
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,1,2022-02-03,0,
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,-1,2022-02-04,0,
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,1,2022-02-04,0,
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,-1,2022-02-05,0,
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,1,2022-02-05,0,
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,-1,2022-02-06,0,
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,1,2022-02-06,0,
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,-1,2022-02-07,0,
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,1,2022-02-07,0,
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,-1,2022-02-08,0,
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,1,2022-02-08,0,
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,-1,2022-02-09,598,19.88
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,1,2022-02-09,556,18.9
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,-1,2022-02-10,1604,19.22
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,1,2022-02-10,1628,18.42
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,-1,2022-02-11,1555,19.21
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,1,2022-02-11,1539,18.48
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,-1,2022-02-12,1320,19.04
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,1,2022-02-12,1310,17.54
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,-1,2022-02-13,1000,19.37
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,1,2022-02-13,981,17.96
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,-1,2022-02-14,1430,19.59
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,1,2022-02-14,1498,17.69
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,-1,2022-02-15,1302,19.44
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,1,2022-02-15,1191,17.86
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,-1,2022-02-16,1183,19.32
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,1,2022-02-16,964,17.5
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,-1,2022-02-17,1273,18.74
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,1,2022-02-17,1272,18.56
