location,latitude,longitude,plusdirection,mindirection,direction,datetime,count,speed_mean
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,-1,2022-02-06,9,9.11
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,1,2022-02-06,1021,15.84
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,-1,2022-02-07,12,9.17
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,1,2022-02-07,2432,15.53
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,-1,2022-02-08,19,12.74
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,1,2022-02-08,1719,16.0
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,-1,2022-02-09,31,16.16
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,1,2022-02-09,2573,16.16
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,-1,2022-02-10,29,14.34
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,1,2022-02-10,2696,16.1
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,-1,2022-02-11,29,14.93
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,1,2022-02-11,2759,15.6
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,-1,2022-02-12,23,12.09
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,1,2022-02-12,2480,16.05
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,-1,2022-02-13,28,16.18
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,1,2022-02-13,1658,16.32
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,-1,2022-02-14,22,13.32
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,1,2022-02-14,2393,16.5
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,-1,2022-02-15,22,15.23
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,1,2022-02-15,2249,16.46
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,-1,2022-02-16,19,15.89
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,1,2022-02-16,2253,16.42
