location,latitude,longitude,plusdirection,mindirection,direction,datetime,count,speed_mean
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-03-27,685,16.84
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-03-27,1060,16.7
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-03-28,851,17.12
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-03-28,1398,17.07
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-03-29,853,16.81
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-03-29,1416,17.17
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-03-30,872,16.87
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-03-30,1420,16.64
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-03-31,529,17.36
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-03-31,797,17.35
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-04-01,657,17.04
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-04-01,1027,17.37
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-04-02,666,16.86
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-04-02,1054,16.66
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-04-03,476,17.27
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-04-03,694,15.98
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-04-04,470,18.81
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-04-04,678,15.04
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-04-05,670,18.19
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-04-05,1037,15.42
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-04-06,667,17.27
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-04-06,1053,15.09
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-04-07,472,19.4
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-04-07,651,14.81
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-04-08,813,18.57
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-04-08,1310,15.86
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-04-09,675,18.19
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-04-09,991,15.35
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-04-10,641,17.25
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-04-10,975,16.42
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-04-11,849,16.51
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-04-11,1407,17.19
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-04-12,928,16.5
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-04-12,1561,17.45
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-04-13,935,17.85
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-04-13,1576,16.37
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-04-14,934,17.6
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-04-14,1447,16.74
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-04-15,940,16.97
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-04-15,1345,16.8
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-04-16,923,16.35
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-04-16,1481,16.44
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-04-17,642,17.4
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-04-17,942,17.33
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-04-18,731,16.97
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-04-18,1154,17.28
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-04-19,930,17.28
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-04-19,1566,17.06
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-04-20,932,16.81
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-04-20,1609,16.97
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-04-21,905,16.94
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-04-21,1450,17.57
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-04-22,881,17.39
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-04-22,1467,17.38
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-04-23,895,16.77
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-04-23,1321,16.77
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-04-24,620,17.29
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-04-24,988,17.33
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-04-25,610,17.8
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-04-25,948,17.44
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-04-26,786,17.21
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-04-26,1248,17.17
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-04-27,638,16.33
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-04-27,1133,15.43
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-04-28,712,17.0
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-04-28,1142,17.18
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-04-29,686,16.99
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-04-29,1054,17.36
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-04-30,662,17.1
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-04-30,1014,16.64
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-05-01,645,17.71
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-05-01,902,17.4
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-05-02,679,16.69
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-05-02,1105,17.0
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-05-03,657,17.46
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-05-03,987,17.32
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-05-04,749,17.15
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-05-04,1217,16.96
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-05-05,763,17.36
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-05-05,1113,17.18
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-05-06,787,17.29
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-05-06,1270,16.43
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-05-07,902,16.62
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-05-07,1264,16.22
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-05-08,771,16.88
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-05-08,1195,16.86
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-05-09,923,17.27
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-05-09,1584,17.15
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-05-10,892,17.43
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-05-10,1424,16.14
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-05-11,927,17.2
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-05-11,1551,15.51
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-05-12,920,17.66
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-05-12,1543,15.94
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-05-13,916,17.77
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-05-13,1558,15.68
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-05-14,1032,16.79
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-05-14,1554,16.23
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-05-15,811,17.05
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-05-15,1432,16.59
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-05-16,875,17.55
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-05-16,1470,16.21
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-05-17,933,17.11
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-05-17,1542,17.29
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-05-18,1032,16.94
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-05-18,1763,16.32
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-05-19,833,17.5
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-05-19,1218,16.71
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-05-20,750,17.6
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-05-20,1216,17.33
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-05-21,930,17.51
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-05-21,1518,15.9
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-05-22,766,16.53
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-05-22,1384,16.58
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-05-23,760,17.43
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-05-23,1221,17.08
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-05-24,850,17.9
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-05-24,1297,15.76
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-05-25,868,17.32
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-05-25,1416,15.64
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-05-26,779,17.67
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-05-26,1204,15.74
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-05-27,744,17.98
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-05-27,1235,15.38
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-05-28,882,17.31
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-05-28,1287,15.66
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-05-29,664,17.82
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-05-29,939,16.7
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-05-30,977,17.45
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-05-30,1489,16.91
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-05-31,873,17.26
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-05-31,1413,16.92
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-06-01,879,17.46
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-06-01,1571,15.94
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-06-02,973,16.94
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-06-02,1521,17.24
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-06-03,1054,17.35
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-06-03,1749,17.11
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-06-04,855,16.34
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-06-04,1317,16.56
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-06-05,504,17.23
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-06-05,692,17.3
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-06-06,522,17.9
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-06-06,691,16.36
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-06-07,860,17.65
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-06-07,1449,15.84
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-06-08,668,17.51
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-06-08,1208,16.56
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-06-09,952,17.59
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-06-09,1585,16.23
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-06-10,1003,17.43
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-06-10,1610,16.48
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-06-11,1010,16.79
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-06-11,1576,15.39
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-06-12,790,17.65
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-06-12,1328,15.89
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-06-13,871,18.13
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-06-13,1528,16.01
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-06-14,965,16.95
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-06-14,1655,16.94
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-06-15,1071,16.54
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-06-15,1755,16.88
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-06-16,1025,16.73
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-06-16,1616,17.05
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-06-17,1185,16.87
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-06-17,1844,16.56
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-06-18,1197,15.61
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-06-18,1897,15.83
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-06-19,725,17.14
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-06-19,1069,16.65
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-06-20,931,17.33
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-06-20,1557,16.47
